method,task,split,sample_idx,prediction,true_label,residual
lightGBM,"(98052,)",train,352,440.8701348606831,465.0,24.129865139316905
lightGBM,"(98052,)",train,353,523.1265803250225,500.0,23.126580325022474
lightGBM,"(98052,)",train,354,434.6163472206533,275.0,159.61634722065332
lightGBM,"(98052,)",train,355,492.0238524807673,529.95,37.92614751923276
lightGBM,"(98052,)",train,356,823.711164027798,852.5,28.788835972202037
lightGBM,"(98052,)",train,357,793.609988791304,845.0,51.39001120869602
lightGBM,"(98052,)",train,358,549.0180889908796,459.0,90.01808899087962
lightGBM,"(98052,)",train,359,571.047266207986,612.0,40.95273379201399
lightGBM,"(98052,)",train,360,770.7248987303317,775.0,4.275101269668312
lightGBM,"(98052,)",train,361,698.4320127863707,766.0,67.5679872136293
lightGBM,"(98052,)",train,362,779.87705165591,775.0,4.877051655910009
lightGBM,"(98052,)",train,363,716.5705234584951,699.0,17.57052345849513
lightGBM,"(98052,)",train,364,477.1730741801143,593.777,116.60392581988572
lightGBM,"(98052,)",train,365,490.9145011428231,372.0,118.9145011428231
lightGBM,"(98052,)",train,366,668.4952272868219,639.9,28.59522728682191
lightGBM,"(98052,)",train,367,576.5488045229944,550.12,26.42880452299437
lightGBM,"(98052,)",train,368,555.384811034803,562.1,6.715188965197058
lightGBM,"(98052,)",train,369,785.091501448363,714.0,71.09150144836303
lightGBM,"(98052,)",train,370,646.2463069700093,670.0,23.7536930299907
lightGBM,"(98052,)",train,371,648.1942689064887,680.0,31.805731093511326
lightGBM,"(98052,)",train,372,691.0902432875622,756.0,64.9097567124378
lightGBM,"(98052,)",train,373,736.000751456369,749.5,13.499248543630983
lightGBM,"(98052,)",train,374,527.533028128873,572.0,44.46697187112704
lightGBM,"(98052,)",train,375,568.5127443157754,540.0,28.51274431577542
lightGBM,"(98052,)",train,376,541.8006333201344,436.8,105.00063332013434
lightGBM,"(98052,)",train,377,583.3869442323503,528.0,55.38694423235029
lightGBM,"(98052,)",train,378,474.5921817571947,479.0,4.40781824280532
lightGBM,"(98052,)",train,379,702.2905377084018,675.0,27.290537708401757
lightGBM,"(98052,)",train,380,533.8807958982618,485.0,48.880795898261795
lightGBM,"(98052,)",train,381,701.7862954430013,717.0,15.213704556998664
lightGBM,"(98052,)",train,382,616.2072565340656,666.0,49.79274346593445
lightGBM,"(98052,)",train,383,544.7455114589567,438.0,106.74551145895668
lightGBM,"(98052,)",train,384,719.1804339516269,690.0,29.180433951626924
lightGBM,"(98052,)",train,385,530.7839475765842,475.0,55.78394757658418
lightGBM,"(98052,)",train,386,581.7980879896616,562.0,19.798087989661553
lightGBM,"(98052,)",train,387,670.0082561633991,765.0,94.9917438366009
lightGBM,"(98052,)",train,388,686.3418284734998,716.0,29.658171526500155
lightGBM,"(98052,)",train,389,546.6043880732443,552.5,5.8956119267556915
lightGBM,"(98052,)",train,390,433.20017383353553,420.0,13.20017383353553
lightGBM,"(98052,)",train,391,464.55070769798186,550.0,85.44929230201814
lightGBM,"(98052,)",train,392,426.8310800268983,431.0,4.168919973101708
lightGBM,"(98052,)",train,393,841.6755075405,910.0,68.3244924595
lightGBM,"(98052,)",train,394,847.7796089575551,915.0,67.22039104244493
lightGBM,"(98052,)",train,395,565.246564298842,610.0,44.75343570115797
lightGBM,"(98052,)",train,396,612.0290456956742,600.0,12.0290456956742
lightGBM,"(98052,)",train,397,805.8656078408483,795.0,10.86560784084827
lightGBM,"(98052,)",train,398,707.5035726112986,790.1,82.59642738870139
lightGBM,"(98052,)",train,399,720.5808750648578,731.688,11.107124935142224
lightGBM,"(98052,)",train,400,561.8428668512302,542.0,19.842866851230156
lightGBM,"(98052,)",train,401,663.9846126906726,684.68,20.695387309327316
lightGBM,"(98052,)",train,402,884.5000410850264,910.0,25.499958914973604
lightGBM,"(98052,)",train,403,712.6530956393569,678.0,34.653095639356934
lightGBM,"(98052,)",train,404,804.1655025995404,734.5,69.66550259954045
lightGBM,"(98052,)",train,405,629.7391380240027,572.5,57.23913802400273
lightGBM,"(98052,)",train,406,806.8452952064318,813.0,6.154704793568158
lightGBM,"(98052,)",train,407,509.79752550391964,500.0,9.797525503919644
lightGBM,"(98052,)",train,408,421.6341208815384,409.95,11.684120881538433
lightGBM,"(98052,)",train,409,766.7448583574566,802.0,35.255141642543435
lightGBM,"(98052,)",train,410,542.7523115186149,601.002,58.24968848138508
lightGBM,"(98052,)",train,411,726.1280359007903,745.0,18.871964099209663
lightGBM,"(98052,)",train,412,554.8939491406859,458.0,96.89394914068589
lightGBM,"(98052,)",train,413,835.2876034011877,799.95,35.33760340118761
lightGBM,"(98052,)",train,414,409.79713964059886,402.0,7.797139640598857
lightGBM,"(98052,)",train,415,487.363161097683,407.0,80.36316109768302
lightGBM,"(98052,)",train,416,616.6324545666488,593.567,23.065454566648782
lightGBM,"(98052,)",train,417,442.7418316022038,437.0,5.741831602203774
lightGBM,"(98052,)",train,418,480.6346538859452,520.0,39.36534611405477
lightGBM,"(98052,)",train,419,576.3525815111054,525.0,51.35258151110543
lightGBM,"(98052,)",train,420,468.5504563965546,455.0,13.55045639655458
lightGBM,"(98052,)",train,421,420.97252946675366,400.0,20.972529466753656
lightGBM,"(98052,)",train,422,448.8941275770698,474.0,25.10587242293019
lightGBM,"(98052,)",train,423,494.10982088753315,518.0,23.890179112466853
lightGBM,"(98052,)",train,424,490.97378523413244,583.5,92.52621476586756
lightGBM,"(98052,)",train,425,483.15288028297607,539.0,55.84711971702393
lightGBM,"(98052,)",train,426,552.4054001418249,510.0,42.405400141824884
lightGBM,"(98052,)",train,427,443.7041435240696,490.0,46.29585647593041
lightGBM,"(98052,)",train,428,600.9773392525293,618.0,17.022660747470695
lightGBM,"(98052,)",train,429,747.5221212799468,840.0,92.47787872005324
lightGBM,"(98052,)",train,430,577.3566974710684,637.0,59.6433025289316
lightGBM,"(98052,)",train,431,488.7705149729171,507.0,18.229485027082887
lightGBM,"(98052,)",train,432,776.3863778595072,740.0,36.386377859507206
lightGBM,"(98052,)",train,433,601.3506312837795,540.0,61.350631283779535
lightGBM,"(98052,)",train,434,399.10250489970906,361.5,37.60250489970906
lightGBM,"(98052,)",train,435,811.8422303324699,779.95,31.892230332469808
lightGBM,"(98052,)",train,436,392.39375980707666,349.95,42.443759807076674
lightGBM,"(98052,)",train,437,600.5029357138467,627.0,26.497064286153318
lightGBM,"(98052,)",train,438,470.32472444135163,450.0,20.324724441351634
lightGBM,"(98052,)",train,439,431.8258089701469,455.0,23.17419102985309
lightGBM,"(98052,)",train,440,398.07698956879,367.0,31.076989568789998
lightGBM,"(98052,)",train,441,532.3029157845384,552.321,20.018084215461613
lightGBM,"(98052,)",train,442,802.6596025081287,770.0,32.65960250812873
lightGBM,"(98052,)",train,443,682.8055448792826,600.0,82.80554487928259
lightGBM,"(98052,)",train,444,817.078068062979,795.0,22.078068062979014
lightGBM,"(98052,)",train,445,787.5967260086276,760.0,27.59672600862757
lightGBM,"(98052,)",train,446,554.207797000339,449.95,104.25779700033905
lightGBM,"(98052,)",train,447,433.4505658253142,420.0,13.450565825314186
lightGBM,"(98052,)",train,448,649.5751956865497,615.0,34.575195686549705
lightGBM,"(98052,)",train,449,590.7943683141553,580.0,10.79436831415535
lightGBM,"(98052,)",train,450,490.2337480377653,495.0,4.766251962234719
lightGBM,"(98052,)",train,451,454.9529583217672,445.0,9.952958321767198
lightGBM,"(98052,)",train,452,837.4325980075271,838.0,0.5674019924729237
lightGBM,"(98052,)",train,453,705.1059277086443,733.0,27.894072291355656
lightGBM,"(98052,)",train,454,544.0501630784902,625.0,80.94983692150981
lightGBM,"(98052,)",train,455,687.1055342033699,712.0,24.89446579663013
lightGBM,"(98052,)",train,456,382.65139779555113,379.95,2.701397795551145
lightGBM,"(98052,)",train,457,814.626648320275,856.5,41.87335167972503
lightGBM,"(98052,)",train,458,474.47114567362775,476.8,2.328854326372266
lightGBM,"(98052,)",train,459,691.5531771856882,725.0,33.44682281431176
lightGBM,"(98052,)",train,460,461.45272823924336,425.5,35.952728239243356
lightGBM,"(98052,)",train,461,383.25328195863744,347.0,36.253281958637444
lightGBM,"(98052,)",train,462,691.3453057231733,650.0,41.34530572317328
lightGBM,"(98052,)",train,463,756.0576369175415,870.0,113.94236308245854
lightGBM,"(98052,)",train,464,536.279307048268,515.0,21.279307048268038
lightGBM,"(98052,)",train,465,877.706796262578,833.0,44.706796262577996
lightGBM,"(98052,)",train,466,791.8679758535019,800.0,8.132024146498111
lightGBM,"(98052,)",train,467,619.801965183417,599.0,20.801965183416996
lightGBM,"(98052,)",train,468,445.6721393816429,447.0,1.3278606183570787
lightGBM,"(98052,)",train,469,585.0357219058509,592.5,7.464278094149108
lightGBM,"(98052,)",train,470,633.9184005501834,600.0,33.91840055018338
lightGBM,"(98052,)",train,471,697.0412876978467,731.0,33.958712302153344
lightGBM,"(98052,)",train,472,415.991234346556,415.0,0.9912343465559843
lightGBM,"(98052,)",train,473,538.9733511912214,540.0,1.0266488087786456
lightGBM,"(98052,)",train,474,574.9599003043085,607.0,32.04009969569154
lightGBM,"(98052,)",train,475,589.1159238817987,542.5,46.61592388179872
lightGBM,"(98052,)",train,476,442.1250188565561,452.0,9.874981143443904
lightGBM,"(98052,)",train,477,607.4384443039646,625.0,17.561555696035384
lightGBM,"(98052,)",train,478,491.55076798352957,442.2,49.35076798352958
lightGBM,"(98052,)",train,479,618.7386277677913,655.0,36.261372232208714
lightGBM,"(98052,)",train,480,539.4235371871528,543.0,3.5764628128472395
lightGBM,"(98052,)",train,481,852.9523878819165,930.0,77.04761211808352
lightGBM,"(98052,)",train,482,738.1126297980825,720.0,18.11262979808248
lightGBM,"(98052,)",train,483,399.5315146109552,382.0,17.531514610955185
lightGBM,"(98052,)",train,484,741.6554741570153,732.5,9.155474157015306
lightGBM,"(98052,)",train,485,746.9590357260566,683.0,63.95903572605664
lightGBM,"(98052,)",train,486,719.1695557319749,731.781,12.611444268025025
lightGBM,"(98052,)",train,487,595.8785040218695,585.0,10.878504021869503
lightGBM,"(98052,)",train,488,556.6980712305009,568.5,11.801928769499114
lightGBM,"(98052,)",train,489,614.7067008667354,570.0,44.706700866735446
lightGBM,"(98052,)",train,490,630.3726342000077,620.0,10.372634200007724
lightGBM,"(98052,)",train,491,682.8137384637748,717.5,34.686261536225174
lightGBM,"(98052,)",train,492,593.4006661408257,565.0,28.400666140825706
lightGBM,"(98052,)",train,493,716.509871348426,675.0,41.50987134842603
lightGBM,"(98052,)",train,494,419.53808265244857,424.5,4.961917347551434
lightGBM,"(98052,)",train,495,564.1273197863543,650.0,85.87268021364571
lightGBM,"(98052,)",train,496,501.47667897221794,475.0,26.47667897221794
lightGBM,"(98052,)",train,497,468.26003456783616,403.0,65.26003456783616
lightGBM,"(98052,)",train,498,514.2800551099407,539.0,24.71994489005931
lightGBM,"(98052,)",train,499,460.67911305250004,445.0,15.679113052500043
lightGBM,"(98052,)",train,500,500.46215775788386,490.0,10.462157757883858
lightGBM,"(98052,)",train,501,545.3493530226405,541.338,4.011353022640492
lightGBM,"(98052,)",train,502,801.1152129509611,855.169,54.053787049038874
lightGBM,"(98052,)",train,503,788.0605089020721,780.0,8.060508902072115
lightGBM,"(98052,)",train,504,905.1918511491247,932.99,27.79814885087535
lightGBM,"(98052,)",train,505,724.2248610898835,710.0,14.224861089883461
lightGBM,"(98052,)",train,506,805.523660951755,760.0,45.523660951755005
lightGBM,"(98052,)",train,507,732.7348218717158,711.0,21.73482187171578
lightGBM,"(98052,)",train,508,842.1575568106124,918.0,75.84244318938761
lightGBM,"(98052,)",train,509,720.815316463794,754.842,34.02668353620595
lightGBM,"(98052,)",train,510,904.2338710924062,923.99,19.756128907593848
lightGBM,"(98052,)",train,511,853.8064581204228,925.0,71.1935418795772
lightGBM,"(98052,)",train,512,763.8485674006234,749.0,14.848567400623438
lightGBM,"(98052,)",train,513,744.8073145940351,778.983,34.17568540596483
lightGBM,"(98052,)",train,514,806.3462384303333,803.1,3.2462384303332783
lightGBM,"(98052,)",train,515,788.8828195322749,775.95,12.932819532274834
lightGBM,"(98052,)",train,516,801.4557292492567,830.0,28.544270750743294
lightGBM,"(98052,)",train,517,738.9314038787873,745.641,6.709596121212712
lightGBM,"(98052,)",train,518,819.7281774344746,799.0,20.72817743447456
lightGBM,"(98052,)",train,519,840.941905937484,799.99,40.95190593748396
lightGBM,"(98052,)",train,520,762.3241917314147,779.38,17.055808268585338
lightGBM,"(98052,)",train,521,905.0626876360991,939.0,33.9373123639009
lightGBM,"(98052,)",train,522,628.6486094552475,674.0,45.35139054475246
lightGBM,"(98052,)",train,523,733.4222261084894,739.0,5.57777389151056
lightGBM,"(98052,)",train,524,771.5662689157746,837.0,65.43373108422543
lightGBM,"(98052,)",train,525,773.7104893611865,780.0,6.289510638813454
lightGBM,"(98052,)",train,526,800.817670287522,850.0,49.18232971247801
lightGBM,"(98052,)",train,527,511.68748513235795,519.99,8.30251486764206
lightGBM,"(98052,)",train,528,883.117552561482,880.0,3.1175525614819435
lightGBM,"(98052,)",train,529,777.3773564247374,730.0,47.3773564247374
lightGBM,"(98052,)",train,530,820.4121286736349,860.0,39.587871326365075
lightGBM,"(98052,)",train,531,847.2395999196877,882.566,35.32640008031228
lightGBM,"(98052,)",train,532,805.9796868894049,757.5,48.47968688940489
lightGBM,"(98052,)",train,533,824.0188645459082,810.0,14.018864545908173
lightGBM,"(98052,)",train,534,705.1888097782555,680.0,25.188809778255518
lightGBM,"(98052,)",train,535,727.1140724155446,712.198,14.91607241554459
lightGBM,"(98052,)",train,536,399.8771527850263,277.14,122.7371527850263
lightGBM,"(98052,)",train,537,658.0832845447644,667.0,8.91671545523559
lightGBM,"(98052,)",train,538,904.2338710924062,928.99,24.756128907593848
lightGBM,"(98052,)",train,539,666.6385471563232,685.0,18.36145284367683
lightGBM,"(98052,)",train,540,787.0628102418077,750.0,37.06281024180771
lightGBM,"(98052,)",train,541,754.1729509605436,776.0,21.82704903945637
lightGBM,"(98052,)",train,542,829.5536294596601,850.0,20.4463705403399
lightGBM,"(98052,)",train,543,904.2338710924062,942.99,38.75612890759385
lightGBM,"(98115,)",train,0,519.3794124094562,468.0,51.37941240945622
lightGBM,"(98115,)",train,1,464.53919789423696,438.0,26.539197894236963
lightGBM,"(98115,)",train,2,744.4302942348492,696.0,48.43029423484916
lightGBM,"(98115,)",train,3,509.0828304056249,450.0,59.08283040562492
lightGBM,"(98115,)",train,4,547.1462274271701,549.0,1.8537725728299392
lightGBM,"(98115,)",train,5,405.49348074573834,350.0,55.49348074573834
lightGBM,"(98115,)",train,6,516.487891162943,455.0,61.487891162943015
lightGBM,"(98115,)",train,7,554.3768959773421,592.5,38.12310402265791
lightGBM,"(98115,)",train,8,517.4572547825943,415.0,102.4572547825943
lightGBM,"(98115,)",train,9,625.8226941940555,595.0,30.822694194055543
lightGBM,"(98115,)",train,10,457.3866362045677,438.0,19.386636204567708
lightGBM,"(98115,)",train,11,434.74271217655513,438.924,4.181287823444848
lightGBM,"(98115,)",train,12,544.9375815466476,460.0,84.9375815466476
lightGBM,"(98115,)",train,13,461.640457180571,435.0,26.64045718057099
lightGBM,"(98115,)",train,14,484.9803601354948,400.0,84.98036013549478
lightGBM,"(98115,)",train,15,362.12933800184214,387.5,25.370661998157857
lightGBM,"(98115,)",train,16,354.2188872460653,410.0,55.78111275393468
lightGBM,"(98115,)",train,17,786.7771027666824,760.0,26.777102766682447
lightGBM,"(98115,)",train,18,631.7431495583587,595.0,36.74314955835871
lightGBM,"(98115,)",train,19,504.8962549718933,565.0,60.10374502810669
lightGBM,"(98115,)",train,20,433.57235263066207,414.9,18.67235263066209
lightGBM,"(98115,)",train,21,554.3971077095842,530.0,24.397107709584247
lightGBM,"(98115,)",train,22,667.010577498754,645.0,22.010577498753946
lightGBM,"(98115,)",train,23,488.4980289431797,535.0,46.50197105682031
lightGBM,"(98115,)",train,24,599.0460421799899,585.0,14.046042179989854
lightGBM,"(98115,)",train,25,672.2155777124322,625.0,47.21557771243215
lightGBM,"(98115,)",train,26,416.8342950293918,406.0,10.834295029391797
lightGBM,"(98115,)",train,27,577.290519392859,585.0,7.709480607141018
lightGBM,"(98115,)",train,28,524.3625553767117,588.0,63.637444623288275
lightGBM,"(98115,)",train,29,515.4192553234235,533.0,17.5807446765765
lightGBM,"(98115,)",train,30,370.10624001333156,389.0,18.893759986668442
lightGBM,"(98115,)",train,31,510.8378060156633,433.5,77.33780601566332
lightGBM,"(98115,)",train,32,498.4443868630462,439.0,59.44438686304619
lightGBM,"(98115,)",train,33,458.6590849043455,490.0,31.34091509565451
lightGBM,"(98115,)",train,34,770.6318610728484,799.0,28.368138927151563
lightGBM,"(98115,)",train,35,883.2485437182135,932.8,49.5514562817865
lightGBM,"(98115,)",train,36,507.8831129239083,475.0,32.8831129239083
lightGBM,"(98115,)",train,37,564.1655760256224,500.0,64.16557602562239
lightGBM,"(98115,)",train,38,578.4891724469654,520.0,58.489172446965426
lightGBM,"(98115,)",train,39,828.9328587375105,799.0,29.932858737510514
lightGBM,"(98115,)",train,40,544.3740297554481,587.5,43.12597024455192
lightGBM,"(98115,)",train,41,685.6205698352501,753.0,67.37943016474992
lightGBM,"(98115,)",train,42,797.3036204189344,824.5,27.19637958106557
lightGBM,"(98115,)",train,43,495.0119096456574,548.8,53.78809035434256
lightGBM,"(98115,)",train,44,352.19820126016856,400.0,47.80179873983144
lightGBM,"(98115,)",train,45,265.6669784217945,200.0,65.66697842179451
lightGBM,"(98115,)",train,46,640.2460417562652,555.0,85.24604175626519
lightGBM,"(98115,)",train,47,702.6195139952281,875.0,172.3804860047719
lightGBM,"(98115,)",train,48,467.8962736055086,510.0,42.10372639449139
lightGBM,"(98115,)",train,49,487.41190333526373,546.8,59.388096664736224
lightGBM,"(98115,)",train,50,584.5119523734205,625.0,40.48804762657949
lightGBM,"(98115,)",train,51,716.5204079414985,775.0,58.47959205850145
lightGBM,"(98115,)",train,52,381.60679477894655,348.0,33.60679477894655
lightGBM,"(98115,)",train,53,683.8031870719918,605.0,78.80318707199183
