method,task,split,sample_idx,prediction,true_label,residual
lightGBM,"(98118,)",test,176,495.3682224110806,276.0,219.36822241108058
lightGBM,"(98118,)",test,177,551.2762701013079,325.0,226.2762701013079
lightGBM,"(98118,)",test,178,519.9175673401381,440.0,79.91756734013813
lightGBM,"(98118,)",test,179,600.0406324149427,599.0,1.0406324149427064
lightGBM,"(98118,)",test,180,751.8824424447361,712.5,39.38244244473606
lightGBM,"(98118,)",test,181,435.08839198648303,299.0,136.08839198648303
lightGBM,"(98118,)",test,182,469.76503345808845,320.0,149.76503345808845
lightGBM,"(98118,)",test,183,345.13314597994065,342.0,3.1331459799406502
lightGBM,"(98118,)",test,184,418.27300359067016,267.5,150.77300359067016
lightGBM,"(98118,)",test,185,497.59955228397456,315.0,182.59955228397456
lightGBM,"(98118,)",test,186,529.6987558691169,378.5,151.1987558691169
lightGBM,"(98118,)",test,187,381.18504295426504,350.0,31.185042954265043
lightGBM,"(98118,)",test,188,505.1045258731827,476.5,28.604525873182695
lightGBM,"(98118,)",test,189,465.965725546713,230.0,235.96572554671297
lightGBM,"(98118,)",test,190,329.6214330997422,258.305,71.3164330997422
lightGBM,"(98118,)",test,191,418.96120334873484,319.95,99.01120334873485
lightGBM,"(98118,)",test,192,342.9875688480015,163.25,179.7375688480015
lightGBM,"(98118,)",test,193,414.6107643902565,386.0,28.61076439025652
lightGBM,"(98118,)",test,194,689.9908405426775,450.0,239.99084054267746
lightGBM,"(98118,)",test,195,466.9908606113631,374.0,92.99086061136308
lightGBM,"(98118,)",test,196,584.6232794699863,635.0,50.3767205300137
lightGBM,"(98118,)",test,197,478.0538365002125,299.0,179.05383650021253
lightGBM,"(98118,)",test,198,701.8256890012448,949.95,248.12431099875528
lightGBM,"(98118,)",test,199,381.18504295426504,342.888,38.297042954265066
lightGBM,"(98118,)",test,200,767.2553585558527,910.0,142.7446414441473
lightGBM,"(98118,)",test,201,436.34574075911104,224.0,212.34574075911104
lightGBM,"(98118,)",test,202,402.9961443126041,292.0,110.99614431260409
lightGBM,"(98118,)",test,203,528.4713161860567,575.0,46.5286838139433
lightGBM,"(98118,)",test,204,359.4672745930509,207.0,152.4672745930509
lightGBM,"(98118,)",test,205,455.09711578003805,360.0,95.09711578003805
lightGBM,"(98118,)",test,206,475.7113889180042,239.95,235.76138891800423
lightGBM,"(98118,)",test,207,402.2811525973036,250.0,152.28115259730362
lightGBM,"(98118,)",test,208,410.6561092288397,235.0,175.65610922883968
lightGBM,"(98118,)",test,209,410.6561092288397,545.0,134.34389077116032
lightGBM,"(98118,)",test,210,517.6439950806136,408.0,109.64399508061365
lightGBM,"(98118,)",test,211,371.35396195812547,210.0,161.35396195812547
lightGBM,"(98118,)",test,212,457.7458828379837,320.0,137.7458828379837
lightGBM,"(98118,)",test,213,437.3538264752599,315.0,122.3538264752599
lightGBM,"(98118,)",test,214,342.33652716235156,140.0,202.33652716235156
lightGBM,"(98118,)",test,215,382.5334884294074,299.8,82.73348842940737
lightGBM,"(98118,)",test,216,613.7152608262058,353.0,260.71526082620585
lightGBM,"(98118,)",test,217,456.2735642841692,312.0,144.2735642841692
lightGBM,"(98118,)",test,218,411.93284470972145,320.0,91.93284470972145
lightGBM,"(98118,)",test,219,406.5248695061402,340.0,66.52486950614019
lightGBM,"(98118,)",test,220,457.95290313649355,225.0,232.95290313649355
lightGBM,"(98118,)",test,221,672.8391647921201,625.0,47.83916479212007
lightGBM,"(98118,)",test,222,365.4115359889904,479.5,114.08846401100959
lightGBM,"(98118,)",test,223,557.0993915213924,426.25,130.84939152139236
lightGBM,"(98118,)",test,224,616.8180458607214,509.0,107.81804586072144
lightGBM,"(98118,)",test,225,361.6750832025836,350.0,11.675083202583608
lightGBM,"(98118,)",test,226,696.1442144995298,568.0,128.14421449952977
lightGBM,"(98118,)",test,227,543.0606958499927,370.0,173.06069584999273
lightGBM,"(98118,)",test,228,445.95343868268264,392.0,53.953438682682645
lightGBM,"(98118,)",test,229,317.83133842176744,235.0,82.83133842176744
lightGBM,"(98118,)",test,230,468.2697222378407,275.0,193.2697222378407
lightGBM,"(98118,)",test,231,609.8458031106884,285.0,324.8458031106884
lightGBM,"(98118,)",test,232,844.1335894453102,675.0,169.13358944531024
lightGBM,"(98118,)",test,233,531.2292015679785,420.0,111.22920156797852
lightGBM,"(98118,)",test,234,506.2322514097778,465.5,40.7322514097778
lightGBM,"(98118,)",test,235,665.8914941772146,657.0,8.891494177214554
lightGBM,"(98118,)",test,236,368.1980896745407,217.0,151.1980896745407
lightGBM,"(98118,)",test,237,366.348560828662,155.0,211.34856082866202
lightGBM,"(98118,)",test,238,334.8069183582879,190.0,144.80691835828787
lightGBM,"(98118,)",test,239,404.11577762938066,417.0,12.88422237061934
lightGBM,"(98118,)",test,240,711.5535971299364,408.0,303.5535971299364
lightGBM,"(98118,)",test,241,338.8275313085828,235.0,103.82753130858282
lightGBM,"(98118,)",test,242,599.0256495206396,516.2,82.82564952063956
lightGBM,"(98118,)",test,243,456.84825123250465,277.0,179.84825123250465
lightGBM,"(98118,)",test,244,426.8978263804729,225.0,201.8978263804729
lightGBM,"(98118,)",test,245,520.3924764371841,332.5,187.8924764371841
lightGBM,"(98118,)",test,246,596.83999701595,713.0,116.16000298405004
lightGBM,"(98118,)",test,247,619.530285015853,352.0,267.530285015853
lightGBM,"(98118,)",test,248,451.7035144475309,585.0,133.2964855524691
lightGBM,"(98118,)",test,249,332.86443195382816,362.362,29.497568046171864
lightGBM,"(98118,)",test,250,497.14355015578496,338.0,159.14355015578496
lightGBM,"(98118,)",test,251,467.54581224771687,245.0,222.54581224771687
lightGBM,"(98118,)",test,252,811.2906349606848,690.0,121.29063496068477
lightGBM,"(98118,)",test,253,362.09902199261643,465.0,102.90097800738357
lightGBM,"(98118,)",test,254,722.0709755088676,709.0,13.070975508867605
lightGBM,"(98118,)",test,255,452.30968183301144,247.8,204.50968183301143
lightGBM,"(98118,)",test,256,300.7284692488721,109.0,191.7284692488721
lightGBM,"(98118,)",test,257,745.3898244831211,855.0,109.61017551687894
lightGBM,"(98118,)",test,258,296.2796937224228,202.0,94.27969372242279
lightGBM,"(98118,)",test,259,464.46774625832506,389.1,75.36774625832504
lightGBM,"(98118,)",test,260,423.5427519513913,452.0,28.457248048608676
lightGBM,"(98118,)",test,261,346.08320728710686,200.0,146.08320728710686
lightGBM,"(98118,)",test,262,639.4967395018069,326.0,313.4967395018069
lightGBM,"(98118,)",test,263,437.3827730583632,308.0,129.38277305836323
lightGBM,"(98118,)",test,264,525.6872577445118,467.5,58.18725774451184
lightGBM,"(98118,)",test,265,537.1899419919476,330.0,207.18994199194765
lightGBM,"(98118,)",test,266,399.4488896759049,285.0,114.44888967590492
lightGBM,"(98118,)",test,267,392.2224092779776,395.0,2.77759072202241
lightGBM,"(98118,)",test,268,590.5817001663908,499.95,90.63170016639077
lightGBM,"(98118,)",test,269,535.0092789282796,334.9,200.10927892827965
lightGBM,"(98118,)",test,270,361.1122762599854,289.0,72.11227625998538
lightGBM,"(98118,)",test,271,478.11756888350845,457.5,20.617568883508454
lightGBM,"(98118,)",test,272,278.0697513061026,156.0,122.0697513061026
lightGBM,"(98118,)",test,273,555.933374509754,420.0,135.933374509754
lightGBM,"(98118,)",test,274,322.6132539940201,315.0,7.613253994020113
lightGBM,"(98118,)",test,275,538.6358252196897,365.0,173.63582521968965
lightGBM,"(98118,)",test,276,364.99968472515957,290.0,74.99968472515957
lightGBM,"(98118,)",test,277,370.42405762283005,254.0,116.42405762283005
lightGBM,"(98118,)",test,278,502.054532452021,336.0,166.05453245202102
lightGBM,"(98118,)",test,279,423.25272725234925,325.0,98.25272725234925
lightGBM,"(98118,)",test,280,335.46289132109035,175.0,160.46289132109035
lightGBM,"(98118,)",test,281,398.2088052507043,404.5,6.291194749295698
lightGBM,"(98118,)",test,282,699.0803766000791,699.0,0.08037660007914837
lightGBM,"(98118,)",test,283,577.2873568010123,585.0,7.712643198987735
lightGBM,"(98118,)",test,284,432.12578617436014,200.0,232.12578617436014
lightGBM,"(98118,)",test,285,762.037624326118,902.0,139.96237567388198
lightGBM,"(98118,)",test,286,460.63620023753043,350.0,110.63620023753043
lightGBM,"(98118,)",test,287,357.97616103842006,260.0,97.97616103842006
lightGBM,"(98118,)",test,288,623.9148861749744,560.0,63.91488617497441
lightGBM,"(98118,)",test,289,652.4760267126843,433.5,218.9760267126843
lightGBM,"(98118,)",test,290,635.5846584990541,498.0,137.58465849905406
lightGBM,"(98118,)",test,291,723.6935329148115,725.0,1.3064670851885012
lightGBM,"(98118,)",test,292,403.35344549133316,356.0,47.35344549133316
lightGBM,"(98118,)",test,293,423.61017166597946,299.0,124.61017166597946
lightGBM,"(98118,)",test,294,580.2540996220896,291.0,289.2540996220896
lightGBM,"(98118,)",test,295,690.2972434529207,500.0,190.29724345292072
lightGBM,"(98118,)",test,296,630.3854460075238,800.0,169.6145539924762
lightGBM,"(98118,)",test,297,502.29251954632724,227.0,275.29251954632724
lightGBM,"(98118,)",test,298,521.4326321925299,350.0,171.43263219252992
lightGBM,"(98118,)",test,299,565.1911727861095,460.0,105.19117278610952
lightGBM,"(98118,)",test,300,474.90580697792967,287.0,187.90580697792967
lightGBM,"(98118,)",test,301,494.4910460885888,470.0,24.491046088588803
lightGBM,"(98118,)",test,302,362.76967963511555,305.0,57.76967963511555
lightGBM,"(98118,)",test,303,367.6637965591365,310.0,57.66379655913647
lightGBM,"(98118,)",test,304,529.5003760623213,280.0,249.50037606232127
lightGBM,"(98118,)",test,305,441.8534697694904,380.0,61.8534697694904
lightGBM,"(98118,)",test,306,627.9841233781584,305.0,322.9841233781584
lightGBM,"(98118,)",test,307,639.8797383926129,666.57,26.69026160738713
lightGBM,"(98118,)",test,308,392.2524601076066,290.0,102.25246010760662
lightGBM,"(98118,)",test,309,524.754187880241,410.0,114.75418788024103
lightGBM,"(98118,)",test,310,482.72648129805134,340.0,142.72648129805134
lightGBM,"(98118,)",test,311,345.69096316497894,248.0,97.69096316497894
lightGBM,"(98118,)",test,312,712.8070005738923,594.95,117.85700057389226
lightGBM,"(98118,)",test,313,448.8464703785621,455.0,6.153529621437883
lightGBM,"(98118,)",test,314,541.5368168193103,575.0,33.463183180689725
lightGBM,"(98118,)",test,315,339.0379416227103,257.0,82.03794162271032
lightGBM,"(98118,)",test,316,519.0026614883842,423.5,95.5026614883842
lightGBM,"(98118,)",test,317,446.69553199448563,299.0,147.69553199448563
lightGBM,"(98118,)",test,318,513.6376062227614,439.0,74.6376062227614
lightGBM,"(98118,)",test,319,540.4234983230161,350.0,190.42349832301613
lightGBM,"(98118,)",test,320,603.9085824590846,330.0,273.90858245908464
lightGBM,"(98118,)",test,321,529.6963398737362,235.0,294.6963398737362
lightGBM,"(98118,)",test,322,409.53575520698945,360.5,49.03575520698945
lightGBM,"(98118,)",test,323,389.0335198637505,325.0,64.03351986375048
lightGBM,"(98118,)",test,324,489.9789114292925,338.9,151.07891142929253
lightGBM,"(98118,)",test,325,748.295809709749,537.5,210.79580970974905
lightGBM,"(98118,)",test,326,516.6259628219234,400.0,116.6259628219234
lightGBM,"(98118,)",test,327,551.474402807843,430.0,121.47440280784303
lightGBM,"(98118,)",test,328,599.6644787628367,525.0,74.66447876283667
lightGBM,"(98118,)",test,329,590.5660898773816,329.9,260.66608987738164
lightGBM,"(98118,)",test,330,721.6246910636471,450.0,271.6246910636471
lightGBM,"(98118,)",test,331,364.1208603447795,210.0,154.1208603447795
lightGBM,"(98118,)",test,332,485.79170105875636,235.0,250.79170105875636
lightGBM,"(98118,)",test,333,359.8734906126165,366.0,6.126509387383521
lightGBM,"(98118,)",test,334,394.3576323408755,385.0,9.357632340875512
lightGBM,"(98118,)",test,335,497.8108723420162,433.0,64.81087234201618
lightGBM,"(98118,)",test,336,544.07291501925,350.0,194.07291501925
lightGBM,"(98118,)",test,337,414.86690707222806,230.0,184.86690707222806
lightGBM,"(98118,)",test,338,355.05604758714577,165.0,190.05604758714577
lightGBM,"(98118,)",test,339,355.05604758714577,490.0,134.94395241285423
lightGBM,"(98118,)",test,340,380.40190134030854,153.5,226.90190134030854
lightGBM,"(98118,)",test,341,461.01693108104774,440.0,21.016931081047744
lightGBM,"(98118,)",test,342,550.3144962329354,402.0,148.31449623293543
lightGBM,"(98118,)",test,343,444.73060533192216,449.0,4.269394668077837
lightGBM,"(98118,)",test,344,463.5192094161679,260.0,203.51920941616788
lightGBM,"(98118,)",test,345,558.4668189412704,545.0,13.46681894127039
lightGBM,"(98118,)",test,346,537.0336302696817,335.0,202.03363026968168
lightGBM,"(98118,)",test,347,422.200770432265,420.0,2.200770432265017
lightGBM,"(98118,)",test,348,527.0387855359191,389.0,138.03878553591915
lightGBM,"(98118,)",test,349,549.603828285019,375.0,174.60382828501895
lightGBM,"(98118,)",test,350,452.73215098713155,462.6,9.867849012868476
lightGBM,"(98118,)",test,351,571.7808508531863,325.0,246.78085085318628
lightGBM,"(98118,)",test,352,724.8161238436257,735.0,10.183876156374254
lightGBM,"(98118,)",test,353,528.4129407613518,525.0,3.4129407613518197
lightGBM,"(98118,)",test,354,540.4317966988839,310.0,230.4317966988839
lightGBM,"(98118,)",test,355,716.7407375597986,752.0,35.25926244020138
lightGBM,"(98118,)",test,356,531.1270961306318,479.0,52.1270961306318
lightGBM,"(98118,)",test,357,527.4635419938752,497.95,29.513541993875208
lightGBM,"(98118,)",test,358,380.53373371542443,334.0,46.53373371542443
lightGBM,"(98118,)",test,359,526.5919480771609,715.0,188.40805192283915
lightGBM,"(98118,)",test,360,460.9558705259186,310.0,150.9558705259186
lightGBM,"(98118,)",test,361,403.06136761604944,275.0,128.06136761604944
lightGBM,"(98118,)",test,362,446.0667914972773,190.0,256.0667914972773
lightGBM,"(98118,)",test,363,446.0667914972773,300.0,146.06679149727728
lightGBM,"(98118,)",test,364,402.6337673044415,260.0,142.6337673044415
lightGBM,"(98118,)",test,365,460.4405974450056,265.0,195.4405974450056
lightGBM,"(98118,)",test,366,589.6911002222582,579.0,10.691100222258228
lightGBM,"(98118,)",test,367,501.75389349455963,375.0,126.75389349455963
lightGBM,"(98118,)",test,368,376.5099604190731,133.0,243.50996041907308
lightGBM,"(98118,)",test,369,376.5099604190731,440.0,63.49003958092692
lightGBM,"(98118,)",test,370,324.63520021043297,257.5,67.13520021043297
lightGBM,"(98118,)",test,371,551.2155056964519,330.0,221.21550569645194
lightGBM,"(98118,)",test,372,414.5222270666264,230.0,184.52222706662639
lightGBM,"(98118,)",test,373,512.4273623101406,210.0,302.42736231014055
lightGBM,"(98118,)",test,374,626.5125850399489,399.95,226.56258503994894
lightGBM,"(98118,)",test,375,464.2579487624507,664.0,199.74205123754928
lightGBM,"(98118,)",test,376,472.19827297149976,440.0,32.19827297149976
lightGBM,"(98118,)",test,377,741.9932799732803,558.0,183.99327997328032
lightGBM,"(98118,)",test,378,767.416541488461,755.0,12.416541488461007
lightGBM,"(98118,)",test,379,478.4134651384951,397.0,81.4134651384951
lightGBM,"(98118,)",test,380,317.67192109401157,376.0,58.328078905988434
lightGBM,"(98118,)",test,381,503.9702879734528,400.0,103.9702879734528
lightGBM,"(98118,)",test,382,377.5794216046786,155.0,222.5794216046786
lightGBM,"(98118,)",test,383,422.54607790837446,256.0,166.54607790837446
lightGBM,"(98118,)",test,384,523.8046742433487,399.0,124.8046742433487
lightGBM,"(98118,)",test,385,472.84833935776095,305.0,167.84833935776095
lightGBM,"(98118,)",test,386,493.61639767376073,433.0,60.61639767376073
lightGBM,"(98118,)",test,387,466.10851684549056,387.0,79.10851684549056
lightGBM,"(98118,)",test,388,366.67603619346215,422.0,55.32396380653785
lightGBM,"(98118,)",test,389,716.019404902754,735.0,18.98059509724601
lightGBM,"(98118,)",test,390,509.0754112888955,226.0,283.0754112888955
lightGBM,"(98118,)",test,391,508.69577753780726,385.0,123.69577753780726
lightGBM,"(98118,)",test,392,366.14677224458427,367.5,1.3532277554157304
lightGBM,"(98118,)",test,393,704.791108694327,435.0,269.791108694327
lightGBM,"(98118,)",test,394,549.381393009736,335.0,214.38139300973603
lightGBM,"(98118,)",test,395,596.2473886172905,435.0,161.24738861729054
lightGBM,"(98118,)",test,396,740.741675373436,836.5,95.75832462656399
lightGBM,"(98118,)",test,397,666.9301533277062,650.0,16.930153327706194
lightGBM,"(98118,)",test,398,495.4394371911234,447.5,47.939437191123375
lightGBM,"(98118,)",test,399,518.9803366390993,349.95,169.0303366390993
lightGBM,"(98118,)",test,400,523.8046742433487,475.0,48.8046742433487
lightGBM,"(98118,)",test,401,382.0968153317057,160.0,222.09681533170573
lightGBM,"(98118,)",test,402,306.36274413408273,260.0,46.36274413408273
lightGBM,"(98118,)",test,403,480.6999927371614,230.0,250.69999273716138
lightGBM,"(98118,)",test,404,579.1853889120109,600.0,20.81461108798908
lightGBM,"(98118,)",test,405,529.5925008099924,310.0,219.59250080999243
lightGBM,"(98118,)",test,406,688.4879879940027,740.0,51.51201200599735
lightGBM,"(98118,)",test,407,428.2324293339487,299.0,129.2324293339487
lightGBM,"(98118,)",test,408,370.74534841519255,255.0,115.74534841519255
lightGBM,"(98118,)",test,409,369.45460220588933,260.0,109.45460220588933
lightGBM,"(98118,)",test,410,889.381816980332,850.0,39.38181698033202
lightGBM,"(98118,)",test,411,449.31547444568093,200.0,249.31547444568093
lightGBM,"(98118,)",test,412,572.9441829567486,550.0,22.94418295674859
lightGBM,"(98118,)",test,413,617.9165899635283,552.5,65.41658996352828
lightGBM,"(98118,)",test,414,506.0763696713543,262.5,243.5763696713543
lightGBM,"(98118,)",test,415,526.7527569260303,400.0,126.75275692603032
lightGBM,"(98118,)",test,416,521.72326092333,390.0,131.72326092333003
lightGBM,"(98118,)",test,417,340.4515479708092,299.95,40.50154797080921
lightGBM,"(98118,)",test,418,501.94846191375547,330.95,170.99846191375548
lightGBM,"(98118,)",test,419,595.3788930124814,475.0,120.3788930124814
lightGBM,"(98118,)",test,420,528.5896131429288,300.0,228.58961314292878
lightGBM,"(98118,)",test,421,414.6677712383798,315.0,99.66777123837983
lightGBM,"(98118,)",test,422,454.3652061948462,240.0,214.36520619484622
lightGBM,"(98118,)",test,423,635.1245630421785,515.0,120.12456304217847
