method,task,split,sample_idx,prediction,true_label,residual
pooling,"(98038,)",train,57,447.2529390507604,360.0,87.2529390507604
pooling,"(98038,)",train,58,396.76583519245054,230.0,166.76583519245054
pooling,"(98038,)",train,59,217.94977975077424,258.5,40.55022024922576
pooling,"(98038,)",train,60,505.9054058224193,398.0,107.90540582241931
pooling,"(98038,)",train,61,335.9081164767955,275.0,60.9081164767955
pooling,"(98038,)",train,62,627.5181224238969,525.0,102.5181224238969
pooling,"(98038,)",train,63,263.6848317670516,358.0,94.3151682329484
pooling,"(98038,)",train,64,318.9370567061019,363.0,44.062943293898115
pooling,"(98038,)",train,65,373.9041305398739,340.0,33.904130539873904
pooling,"(98038,)",train,66,453.1099380506406,449.95,3.159938050640619
pooling,"(98038,)",train,67,294.6357039232321,322.5,27.864296076767914
pooling,"(98038,)",train,68,195.02533469246936,242.0,46.97466530753064
pooling,"(98038,)",train,69,273.172274577645,335.0,61.827725422355
pooling,"(98038,)",train,70,253.87974390741797,269.0,15.120256092582025
pooling,"(98038,)",train,71,577.7738639615458,490.0,87.77386396154577
pooling,"(98038,)",train,72,218.26860572028312,299.9,81.63139427971686
pooling,"(98038,)",train,73,503.58915097441746,482.0,21.589150974417464
pooling,"(98038,)",train,74,284.5631712969057,337.5,52.93682870309431
pooling,"(98038,)",train,75,458.1218994174071,500.0,41.87810058259288
pooling,"(98038,)",train,76,469.6434244046314,388.0,81.64342440463139
pooling,"(98038,)",train,77,367.029737496771,346.95,20.07973749677103
pooling,"(98038,)",train,78,465.5312233721479,522.0,56.468776627852094
pooling,"(98038,)",train,79,345.2100672767501,293.0,52.210067276750124
pooling,"(98038,)",train,80,118.90127136376276,195.0,76.09872863623724
pooling,"(98038,)",train,81,670.7534745301384,699.0,28.24652546986158
pooling,"(98038,)",train,82,414.9124769464389,485.0,70.08752305356109
pooling,"(98038,)",train,83,217.85038231743437,269.0,51.14961768256563
pooling,"(98038,)",train,84,206.93657043634641,190.0,16.936570436346415
pooling,"(98038,)",train,85,377.08471582793015,418.0,40.915284172069846
pooling,"(98038,)",train,86,266.0068618392442,297.5,31.49313816075579
pooling,"(98038,)",train,87,188.4204563657945,279.0,90.57954363420549
pooling,"(98038,)",train,88,179.77898120228093,275.0,95.22101879771907
pooling,"(98038,)",train,89,533.0416069186489,470.0,63.04160691864888
pooling,"(98038,)",train,90,140.86404426420904,222.0,81.13595573579096
pooling,"(98038,)",train,91,558.6542060890654,549.95,8.704206089065337
pooling,"(98038,)",train,92,221.72598786099053,265.0,43.27401213900947
pooling,"(98038,)",train,93,291.24070191602516,325.0,33.75929808397484
pooling,"(98038,)",train,94,302.1506429720102,422.5,120.34935702798981
pooling,"(98038,)",train,95,210.53569747564057,279.0,68.46430252435943
pooling,"(98038,)",train,96,354.2655421503158,360.0,5.7344578496841905
pooling,"(98038,)",train,97,389.2719199386219,729.0,339.7280800613781
pooling,"(98038,)",train,98,508.7136416490051,399.0,109.71364164900513
pooling,"(98038,)",train,99,621.9743931013547,728.0,106.02560689864526
pooling,"(98038,)",train,100,246.74108298597193,274.0,27.25891701402807
pooling,"(98038,)",train,101,213.47874072213233,285.0,71.52125927786767
pooling,"(98038,)",train,102,431.16243515946167,399.95,31.212435159461677
pooling,"(98038,)",train,103,408.9742692283994,412.0,3.0257307716005926
pooling,"(98038,)",train,104,401.82547362361015,393.0,8.82547362361015
pooling,"(98038,)",train,105,270.5371830939841,310.0,39.46281690601592
pooling,"(98038,)",train,106,104.09768583741692,224.975,120.87731416258308
pooling,"(98038,)",train,107,261.6781268974133,349.0,87.32187310258672
pooling,"(98038,)",train,108,204.3966041072834,233.0,28.603395892716605
pooling,"(98038,)",train,109,239.59783290241947,240.0,0.4021670975805307
pooling,"(98038,)",train,110,299.9051439816779,240.0,59.905143981677895
pooling,"(98038,)",train,111,410.3981663047845,369.0,41.398166304784525
pooling,"(98038,)",train,112,318.1946915380434,317.0,1.1946915380434007
pooling,"(98038,)",train,113,227.16757530764016,269.95,42.782424692359825
pooling,"(98038,)",train,114,309.2320182009688,320.0,10.76798179903119
pooling,"(98038,)",train,115,648.9071767075324,489.0,159.90717670753236
pooling,"(98038,)",train,116,385.5051770642794,350.0,35.505177064279394
pooling,"(98038,)",train,117,352.53587018058727,303.5,49.03587018058727
pooling,"(98038,)",train,118,277.742463334015,263.0,14.742463334014985
pooling,"(98038,)",train,119,531.9494607259767,419.0,112.94946072597668
pooling,"(98038,)",train,120,245.4764614705668,325.0,79.52353852943321
pooling,"(98038,)",train,121,372.8118181982116,365.0,7.811818198211597
pooling,"(98038,)",train,122,246.47945880942814,289.0,42.52054119057186
pooling,"(98038,)",train,123,508.6048859861935,428.4,80.20488598619352
pooling,"(98038,)",train,124,232.91603828788845,263.0,30.083961712111545
pooling,"(98038,)",train,125,265.8172368080907,265.0,0.8172368080906836
pooling,"(98038,)",train,126,447.1746276808232,397.5,49.67462768082322
pooling,"(98038,)",train,127,501.6333481423576,455.0,46.63334814235759
pooling,"(98038,)",train,128,402.9081978269495,410.0,7.091802173050496
pooling,"(98038,)",train,129,396.60550467373383,315.0,81.60550467373383
pooling,"(98038,)",train,130,255.74602786634674,215.0,40.746027866346736
pooling,"(98038,)",train,131,257.64002101458357,315.0,57.35997898541643
pooling,"(98038,)",train,132,155.58170105650328,241.0,85.41829894349672
pooling,"(98038,)",train,133,277.3711546948599,252.0,25.37115469485991
pooling,"(98038,)",train,134,280.0877652767798,329.95,49.86223472322018
pooling,"(98038,)",train,135,493.69120687447054,438.9,54.79120687447056
pooling,"(98038,)",train,136,465.1360040298639,533.0,67.8639959701361
pooling,"(98038,)",train,137,211.38016115647628,215.0,3.6198388435237234
pooling,"(98038,)",train,138,531.498117737455,449.0,82.498117737455
pooling,"(98038,)",train,139,463.763364258177,408.0,55.76336425817698
pooling,"(98038,)",train,140,314.88736190360123,353.5,38.61263809639877
pooling,"(98038,)",train,141,412.71574506724164,320.0,92.71574506724164
pooling,"(98038,)",train,142,531.7022773573281,426.5,105.20227735732806
pooling,"(98038,)",train,143,665.2406368027112,480.0,185.24063680271115
pooling,"(98038,)",train,144,193.52537199915525,211.0,17.474628000844746
pooling,"(98038,)",train,145,590.4986813344619,585.0,5.498681334461935
pooling,"(98038,)",train,146,246.1755825754914,284.0,37.824417424508596
pooling,"(98038,)",train,147,261.94386983139475,245.0,16.94386983139475
pooling,"(98038,)",train,148,229.45606075886653,274.95,45.49393924113346
pooling,"(98038,)",train,149,570.9531654704869,557.5,13.453165470486852
pooling,"(98038,)",train,150,642.2665824632543,760.0,117.73341753674572
pooling,"(98038,)",train,151,291.1337175086184,318.4,27.26628249138156
pooling,"(98038,)",train,152,210.93186699263168,280.0,69.06813300736832
pooling,"(98038,)",train,153,398.7353314028731,366.0,32.7353314028731
pooling,"(98038,)",train,154,291.60764112199604,340.0,48.39235887800396
pooling,"(98038,)",train,155,356.64260130956893,350.0,6.642601309568931
pooling,"(98038,)",train,156,298.48221872283113,350.0,51.517781277168865
pooling,"(98038,)",train,157,312.44105500496323,286.0,26.441055004963232
pooling,"(98038,)",train,158,216.71285388604778,269.95,53.23714611395221
pooling,"(98038,)",train,159,537.4865509911702,394.0,143.48655099117025
pooling,"(98038,)",train,160,379.83580386452877,292.0,87.83580386452877
pooling,"(98038,)",train,161,256.31884922062443,275.0,18.68115077937557
pooling,"(98038,)",train,162,317.79804313467446,332.5,14.701956865325542
pooling,"(98038,)",train,163,380.41347340184376,294.0,86.41347340184376
pooling,"(98038,)",train,164,259.56817473113074,312.0,52.43182526886926
pooling,"(98038,)",train,165,256.15329200454335,305.0,48.846707995456654
pooling,"(98038,)",train,166,276.1374000105905,275.0,1.137400010590511
pooling,"(98038,)",train,167,348.5847540370404,359.5,10.915245962959602
pooling,"(98038,)",train,168,272.0765510272814,318.2,46.12344897271856
pooling,"(98038,)",train,169,501.50548300093993,419.9,81.60548300093996
pooling,"(98038,)",train,170,265.24907243681525,250.0,15.249072436815254
pooling,"(98038,)",train,171,89.6631370026854,180.0,90.3368629973146
pooling,"(98038,)",train,172,353.3399041056294,355.0,1.6600958943706132
pooling,"(98038,)",train,173,490.55573677615655,456.5,34.05573677615655
pooling,"(98038,)",train,174,445.5691361871465,444.0,1.569136187146512
pooling,"(98038,)",train,175,510.1610055878641,428.9,81.26100558786413
pooling,"(98038,)",train,176,246.44489163903773,269.5,23.055108360962265
pooling,"(98038,)",train,177,255.86135894371873,269.0,13.138641056281273
pooling,"(98038,)",train,178,438.351471839274,415.0,23.351471839273984
pooling,"(98038,)",train,179,205.55032184226502,260.656,55.105678157734985
pooling,"(98038,)",train,180,337.2685650822747,350.0,12.731434917725323
pooling,"(98038,)",train,181,219.04527053606634,239.0,19.95472946393366
pooling,"(98038,)",train,182,292.4893770912891,292.5,0.010622908710899992
pooling,"(98038,)",train,183,256.1531722516926,305.0,48.84682774830742
pooling,"(98038,)",train,184,681.5020430492971,679.0,2.5020430492970718
pooling,"(98038,)",train,185,250.1262025511592,296.0,45.873797448840804
pooling,"(98038,)",train,186,177.74119597303473,206.0,28.258804026965265
pooling,"(98038,)",train,187,251.49876234618858,295.0,43.501237653811415
pooling,"(98038,)",train,188,351.8322849439013,394.0,42.1677150560987
pooling,"(98038,)",train,189,282.3772417175484,321.0,38.62275828245163
pooling,"(98038,)",train,190,649.512531847116,616.0,33.51253184711595
pooling,"(98038,)",train,191,259.1003146374628,251.0,8.100314637462816
pooling,"(98038,)",train,192,253.14318501565555,293.0,39.85681498434445
pooling,"(98038,)",train,193,415.7160729347488,425.0,9.283927065251191
pooling,"(98038,)",train,194,135.6119950386988,218.0,82.38800496130119
pooling,"(98038,)",train,195,78.75746525988933,118.0,39.24253474011067
pooling,"(98038,)",train,196,446.6689872910667,380.0,66.66898729106668
pooling,"(98038,)",train,197,323.9032342324163,250.0,73.90323423241631
pooling,"(98038,)",train,198,241.9285295763835,453.0,211.0714704236165
pooling,"(98038,)",train,199,330.21758352640137,364.95,34.73241647359862
pooling,"(98038,)",train,200,190.51820132352776,335.0,144.48179867647224
pooling,"(98038,)",train,201,254.19074442190316,314.95,60.75925557809683
pooling,"(98038,)",train,202,273.3866211516921,300.0,26.61337884830789
pooling,"(98038,)",train,203,262.6498138970138,212.0,50.649813897013814
pooling,"(98038,)",train,204,340.29000964732336,366.0,25.70999035267664
pooling,"(98038,)",train,205,285.9782984529461,290.0,4.021701547053908
pooling,"(98038,)",train,206,306.20908675782636,329.95,23.740913242173633
pooling,"(98038,)",train,207,397.7656116296288,404.0,6.234388370371221
pooling,"(98038,)",train,208,469.8994530596551,410.0,59.899453059655116
pooling,"(98038,)",train,209,376.05002717381177,380.0,3.9499728261882296
pooling,"(98038,)",train,210,654.1581822279418,470.0,184.15818222794178
pooling,"(98038,)",train,211,301.94302758996594,280.0,21.943027589965936
pooling,"(98038,)",train,212,343.6093472323789,199.95,143.65934723237893
pooling,"(98038,)",train,213,284.64955853721267,315.0,30.35044146278733
pooling,"(98038,)",train,214,460.28551035175025,399.9,60.38551035175027
pooling,"(98038,)",train,215,427.67379549776115,426.0,1.673795497761148
pooling,"(98038,)",train,216,317.0602964221149,259.875,57.1852964221149
pooling,"(98038,)",train,217,476.592132022018,382.5,94.092132022018
pooling,"(98038,)",train,218,377.7807996449592,353.0,24.78079964495919
pooling,"(98038,)",train,219,582.2104380314474,569.999,12.211438031447415
pooling,"(98038,)",train,220,183.76044326475665,240.0,56.239556735243355
pooling,"(98038,)",train,221,243.6061081865919,272.0,28.39389181340809
pooling,"(98038,)",train,222,411.2343294729403,462.0,50.76567052705968
pooling,"(98038,)",train,223,262.16451948914676,265.0,2.8354805108532446
pooling,"(98038,)",train,224,280.2087464264559,270.0,10.208746426455889
pooling,"(98038,)",train,225,303.0701100876114,309.0,5.929889912388603
pooling,"(98038,)",train,226,255.77793939099283,305.0,49.22206060900717
pooling,"(98038,)",train,227,537.8684465234481,549.9,12.031553476551835
pooling,"(98038,)",train,228,513.6213304633936,375.0,138.62133046339363
pooling,"(98038,)",train,229,345.5929276065843,352.0,6.407072393415717
pooling,"(98038,)",train,230,244.64927463484048,291.5,46.85072536515952
pooling,"(98038,)",train,231,632.4893811525158,665.0,32.51061884748424
pooling,"(98038,)",train,232,267.9428199345733,347.5,79.55718006542668
pooling,"(98038,)",train,233,637.7506727102855,725.0,87.24932728971453
pooling,"(98038,)",train,234,377.147015436521,359.95,17.197015436520985
pooling,"(98038,)",train,235,440.25530166915,479.0,38.744698330849985
pooling,"(98038,)",train,236,399.29668493663036,354.0,45.296684936630356
pooling,"(98038,)",train,237,257.7815423464473,300.0,42.21845765355272
pooling,"(98038,)",train,238,275.52723143977596,315.0,39.47276856022404
pooling,"(98038,)",train,239,205.45138361035555,240.0,34.54861638964445
pooling,"(98038,)",train,240,332.8875628556579,357.0,24.112437144342096
pooling,"(98038,)",train,241,374.78636431811253,378.0,3.2136356818874674
pooling,"(98038,)",train,242,269.20826274977617,176.0,93.20826274977617
pooling,"(98038,)",train,243,315.70399567910897,290.0,25.70399567910897
pooling,"(98038,)",train,244,263.26720961701875,308.95,45.68279038298124
pooling,"(98038,)",train,245,551.9871163184852,485.0,66.98711631848516
pooling,"(98038,)",train,246,373.3093488223474,205.0,168.30934882234737
pooling,"(98038,)",train,247,361.0260766974467,369.95,8.923923302553305
pooling,"(98038,)",train,248,196.19955566098696,252.0,55.80044433901304
pooling,"(98038,)",train,249,497.05966986627186,430.0,67.05966986627186
pooling,"(98038,)",train,250,538.855167837032,555.0,16.144832162967987
pooling,"(98038,)",train,251,275.30260218772685,285.0,9.697397812273152
pooling,"(98038,)",train,252,262.38635342395946,260.0,2.386353423959463
pooling,"(98038,)",train,253,334.1554680507418,335.62,1.4645319492582303
pooling,"(98038,)",train,254,319.14832300532044,302.0,17.148323005320435
pooling,"(98038,)",train,255,322.642448541031,309.95,12.692448541031013
pooling,"(98038,)",train,256,392.815799061845,350.0,42.815799061844984
pooling,"(98038,)",train,257,374.4840989734457,379.9,5.415901026554252
pooling,"(98038,)",train,258,282.4793132909323,257.7,24.779313290932294
pooling,"(98038,)",train,259,263.1904901781721,280.5,17.309509821827874
pooling,"(98038,)",train,260,410.8092691801305,371.0,39.809269180130514
pooling,"(98038,)",train,261,59.27574553637652,200.0,140.72425446362348
pooling,"(98038,)",train,262,294.95631686754393,299.0,4.043683132456067
pooling,"(98038,)",train,263,246.7664810469848,275.0,28.233518953015192
pooling,"(98038,)",train,264,406.7705050859337,390.0,16.770505085933678
pooling,"(98038,)",train,265,468.38371257993856,525.0,56.61628742006144
pooling,"(98038,)",train,266,481.3550758021272,400.0,81.3550758021272
pooling,"(98038,)",train,267,289.7398918882541,339.5,49.76010811174592
pooling,"(98038,)",train,268,233.95283701441573,305.0,71.04716298558427
pooling,"(98038,)",train,269,143.81290425259868,215.0,71.18709574740132
pooling,"(98038,)",train,270,122.56584003919585,234.0,111.43415996080415
pooling,"(98038,)",train,271,264.750315506199,290.0,25.249684493801
pooling,"(98038,)",train,272,202.1912485654866,230.0,27.808751434513397
pooling,"(98038,)",train,273,417.94200933920797,425.0,7.057990660792029
pooling,"(98038,)",train,274,253.87974390741797,295.0,41.120256092582025
pooling,"(98038,)",train,275,298.74031231136604,314.95,16.20968768863395
pooling,"(98038,)",train,276,607.4543209554362,515.0,92.45432095543617
pooling,"(98038,)",train,277,189.7235387328265,245.0,55.27646126717349
pooling,"(98038,)",train,278,643.5407251739571,495.0,148.54072517395707
pooling,"(98038,)",train,279,250.50711045400837,290.0,39.49288954599163
pooling,"(98038,)",train,280,246.1381331476546,199.0,47.1381331476546
pooling,"(98038,)",train,281,386.3337517800873,357.5,28.83375178008731
pooling,"(98038,)",train,282,224.19936949065797,290.0,65.80063050934203
pooling,"(98038,)",train,283,437.78194356446767,422.0,15.781943564467667
pooling,"(98038,)",train,284,409.9037565409405,359.9,50.003756540940515
pooling,"(98038,)",train,285,291.5199448957027,311.0,19.48005510429732
pooling,"(98038,)",train,286,225.31704247298887,254.0,28.682957527011126
