method,task,split,sample_idx,prediction,true_label,residual
shat-gam,"(98118,)",train,15,267.02228307241114,315.0,-47.97771692758886
shat-gam,"(98118,)",train,16,241.31779612295978,585.0,-343.68220387704025
shat-gam,"(98118,)",train,17,351.5023403728717,405.0,-53.497659627128314
shat-gam,"(98118,)",train,18,297.3955486615517,263.0,34.395548661551686
shat-gam,"(98118,)",train,19,297.3955486615517,510.0,-212.6044513384483
shat-gam,"(98118,)",train,20,631.7773624688173,735.0,-103.22263753118273
shat-gam,"(98118,)",train,21,542.4052322441914,701.0,-158.59476775580856
shat-gam,"(98118,)",train,22,302.7127852157588,190.0,112.7127852157588
shat-gam,"(98118,)",train,23,482.62153999679475,607.01,-124.38846000320524
shat-gam,"(98118,)",train,24,348.77032799265146,327.5,21.27032799265146
shat-gam,"(98118,)",train,25,303.0115734285244,425.0,-121.9884265714756
shat-gam,"(98118,)",train,26,835.633422905832,810.0,25.63342290583205
shat-gam,"(98118,)",train,27,291.98087443031534,275.0,16.98087443031534
shat-gam,"(98118,)",train,28,770.6501105675479,445.0,325.6501105675479
shat-gam,"(98118,)",train,29,538.6895931222099,599.95,-61.26040687779016
shat-gam,"(98118,)",train,30,435.5578126891089,519.0,-83.44218731089109
shat-gam,"(98118,)",train,31,197.53096242613128,210.0,-12.469037573868718
shat-gam,"(98118,)",train,32,591.1330701908146,333.8,257.33307019081457
shat-gam,"(98118,)",train,33,476.96233181714035,375.0,101.96233181714035
shat-gam,"(98118,)",train,34,313.13568417062834,463.5,-150.36431582937166
shat-gam,"(98118,)",train,35,332.0652086855812,655.0,-322.9347913144188
shat-gam,"(98118,)",train,36,174.61487608390502,315.0,-140.38512391609498
shat-gam,"(98118,)",train,37,831.0329000721708,302.0,529.0329000721708
shat-gam,"(98118,)",train,38,458.25899784337736,270.0,188.25899784337736
shat-gam,"(98118,)",train,39,941.1815814097417,665.0,276.18158140974174
shat-gam,"(98118,)",train,40,808.4283665976191,719.0,89.42836659761906
shat-gam,"(98118,)",train,41,324.1840783792223,325.0,-0.8159216207777149
shat-gam,"(98118,)",train,42,467.14858962105876,335.0,132.14858962105876
shat-gam,"(98118,)",train,43,433.7648184773028,265.0,168.7648184773028
shat-gam,"(98118,)",train,44,487.0735312058778,236.5,250.57353120587783
shat-gam,"(98118,)",train,45,307.8597910364238,462.0,-154.14020896357619
shat-gam,"(98118,)",train,46,247.7906324153028,343.0,-95.20936758469719
shat-gam,"(98118,)",train,47,415.08647150680883,662.7,-247.6135284931912
shat-gam,"(98118,)",train,48,366.5722967736507,160.0,206.5722967736507
shat-gam,"(98118,)",train,49,347.2094059498993,228.8,118.40940594989928
shat-gam,"(98118,)",train,50,420.86382064521604,580.0,-159.13617935478396
shat-gam,"(98118,)",train,51,159.79755792739388,311.0,-151.20244207260612
shat-gam,"(98118,)",train,52,247.33801633333286,415.0,-167.66198366666714
shat-gam,"(98118,)",train,53,554.6196553406068,524.0,30.619655340606755
shat-gam,"(98118,)",train,54,245.16046747765992,160.0,85.16046747765992
shat-gam,"(98118,)",train,55,259.7565168788308,579.0,-319.2434831211692
shat-gam,"(98118,)",train,56,339.06383384084285,250.0,89.06383384084285
shat-gam,"(98118,)",train,57,311.04819405239107,550.0,-238.95180594760893
shat-gam,"(98118,)",train,58,368.4189625956507,500.0,-131.58103740434927
shat-gam,"(98118,)",train,59,627.4799514205035,635.0,-7.520048579496461
shat-gam,"(98118,)",train,60,393.9664031662086,330.0,63.96640316620858
shat-gam,"(98118,)",train,61,285.87749099031385,380.0,-94.12250900968615
shat-gam,"(98118,)",train,62,202.73962950882375,367.5,-164.76037049117625
shat-gam,"(98118,)",train,63,226.31574252992965,230.0,-3.6842574700703494
shat-gam,"(98118,)",train,64,644.4998593097612,367.777,276.7228593097612
shat-gam,"(98118,)",train,65,208.9681387645291,255.0,-46.0318612354709
shat-gam,"(98118,)",train,66,620.19922827688,411.0,209.19922827688004
shat-gam,"(98118,)",train,67,314.0874976657493,210.0,104.08749766574931
shat-gam,"(98118,)",train,68,407.13788748978914,525.0,-117.86211251021086
shat-gam,"(98118,)",train,69,365.52475932612487,265.0,100.52475932612487
shat-gam,"(98118,)",train,70,314.24378103218373,525.0,-210.75621896781627
shat-gam,"(98118,)",train,71,412.3207413633162,325.0,87.32074136331619
shat-gam,"(98118,)",train,72,427.5610457386347,227.064,200.49704573863468
shat-gam,"(98118,)",train,73,336.07784880853654,555.75,-219.67215119146346
shat-gam,"(98118,)",train,74,363.3872587440467,262.5,100.88725874404668
shat-gam,"(98118,)",train,75,309.780627552302,292.0,17.780627552302008
shat-gam,"(98118,)",train,76,890.3191948196538,470.0,420.31919481965383
shat-gam,"(98118,)",train,77,312.28576678737613,430.0,-117.71423321262387
shat-gam,"(98118,)",train,78,282.4534006975233,402.5,-120.0465993024767
shat-gam,"(98118,)",train,79,360.12413037226526,715.0,-354.87586962773474
shat-gam,"(98118,)",train,80,504.11236736757076,352.8,151.31236736757074
shat-gam,"(98118,)",train,81,288.20726020530003,167.5,120.70726020530003
shat-gam,"(98118,)",train,82,304.91302670785774,475.0,-170.08697329214226
shat-gam,"(98118,)",train,83,319.9111907611348,475.0,-155.08880923886522
shat-gam,"(98118,)",train,84,337.58680166892344,263.5,74.08680166892344
shat-gam,"(98118,)",train,85,302.1542215618141,197.5,104.6542215618141
shat-gam,"(98118,)",train,86,212.23647293855242,280.0,-67.76352706144758
shat-gam,"(98118,)",train,87,196.25511808821466,319.0,-122.74488191178534
shat-gam,"(98118,)",train,88,415.207936442524,345.0,70.20793644252399
shat-gam,"(98118,)",train,89,328.31014304208907,415.0,-86.68985695791093
shat-gam,"(98118,)",train,90,325.2254765294325,420.0,-94.77452347056749
shat-gam,"(98118,)",train,91,183.76005116256545,330.0,-146.23994883743455
shat-gam,"(98118,)",train,92,299.61021212628253,255.0,44.61021212628253
shat-gam,"(98118,)",train,93,154.7055094996661,339.95,-185.24449050033388
shat-gam,"(98118,)",train,94,868.0874175550423,228.0,640.0874175550423
shat-gam,"(98118,)",train,95,241.08372658419546,245.0,-3.9162734158045396
shat-gam,"(98118,)",train,96,175.61079836670388,350.0,-174.38920163329612
shat-gam,"(98118,)",train,97,547.918922759381,461.55,86.36892275938095
shat-gam,"(98118,)",train,98,206.90683399972505,243.5,-36.59316600027495
shat-gam,"(98118,)",train,99,190.35826731045807,190.0,0.3582673104580749
shat-gam,"(98118,)",train,100,219.12099967147185,162.5,56.62099967147185
shat-gam,"(98118,)",train,101,685.3619349276288,194.99,490.3719349276288
shat-gam,"(98118,)",train,102,291.51021431691,320.0,-28.48978568309002
shat-gam,"(98118,)",train,103,331.03191769775555,158.0,173.03191769775555
shat-gam,"(98118,)",train,104,901.2547487290087,665.0,236.25474872900872
shat-gam,"(98118,)",train,105,387.51607651367584,280.0,107.51607651367584
shat-gam,"(98118,)",train,106,427.35531165528994,366.35,61.005311655289916
shat-gam,"(98118,)",train,107,311.35478421605035,425.0,-113.64521578394965
shat-gam,"(98118,)",train,108,330.30957299433453,681.0,-350.69042700566547
shat-gam,"(98118,)",train,109,369.0246784801652,448.5,-79.47532151983478
shat-gam,"(98118,)",train,110,541.484286599871,362.0,179.48428659987098
shat-gam,"(98118,)",train,111,219.7687466825356,535.0,-315.2312533174644
shat-gam,"(98118,)",train,112,183.98516247649195,450.0,-266.01483752350805
shat-gam,"(98118,)",train,113,243.6333626372161,425.0,-181.3666373627839
shat-gam,"(98118,)",train,114,359.3740425317951,590.3,-230.92595746820484
shat-gam,"(98118,)",train,115,237.8626151289351,185.0,52.86261512893509
shat-gam,"(98118,)",train,116,319.873258933136,450.0,-130.12674106686399
shat-gam,"(98118,)",train,117,253.81111566128945,270.0,-16.18888433871055
shat-gam,"(98118,)",train,118,380.7217073459861,400.0,-19.27829265401391
shat-gam,"(98118,)",train,119,666.8899732110488,852.0,-185.11002678895125
shat-gam,"(98118,)",train,120,172.1472754074199,263.3,-91.15272459258011
shat-gam,"(98118,)",train,121,725.6091739819908,598.2,127.40917398199076
shat-gam,"(98118,)",train,122,360.87404575570787,509.99,-149.11595424429214
shat-gam,"(98118,)",train,123,384.1812293310433,319.0,65.18122933104331
shat-gam,"(98118,)",train,124,295.37340665624663,333.0,-37.62659334375337
shat-gam,"(98118,)",train,125,817.8170956362308,415.0,402.81709563623076
shat-gam,"(98118,)",train,126,493.03638293642234,428.0,65.03638293642234
shat-gam,"(98118,)",train,127,337.7645862292097,250.0,87.76458622920973
shat-gam,"(98118,)",train,128,345.81853879884875,250.0,95.81853879884875
shat-gam,"(98118,)",train,129,345.81853879884875,570.0,-224.18146120115125
shat-gam,"(98118,)",train,130,310.2487491827866,465.0,-154.75125081721342
shat-gam,"(98118,)",train,131,183.88051489503215,360.0,-176.11948510496785
shat-gam,"(98118,)",train,132,514.8007081006037,530.0,-15.199291899396258
shat-gam,"(98118,)",train,133,273.311145377792,180.0,93.311145377792
shat-gam,"(98118,)",train,134,331.22496090523816,457.5,-126.27503909476184
shat-gam,"(98118,)",train,135,222.59359746533715,235.0,-12.406402534662845
shat-gam,"(98118,)",train,136,391.318226344085,369.0,22.31822634408502
shat-gam,"(98118,)",train,137,318.9507096377542,425.0,-106.04929036224581
shat-gam,"(98118,)",train,138,204.92532991291216,350.0,-145.07467008708784
shat-gam,"(98118,)",train,139,432.39098810529043,286.0,146.39098810529043
shat-gam,"(98118,)",train,140,453.1101663490521,340.0,113.11016634905212
shat-gam,"(98118,)",train,141,328.24888428356456,311.0,17.248884283564564
shat-gam,"(98118,)",train,142,420.74567692833097,305.0,115.74567692833097
shat-gam,"(98118,)",train,143,581.5152345875672,183.75,397.7652345875672
shat-gam,"(98118,)",train,144,280.5595560335263,390.0,-109.44044396647371
shat-gam,"(98118,)",train,145,300.3868063713933,365.0,-64.61319362860672
shat-gam,"(98118,)",train,146,348.26201640875826,219.95,128.31201640875827
shat-gam,"(98118,)",train,147,304.5975347200987,249.9,54.69753472009867
shat-gam,"(98118,)",train,148,283.5415385517253,250.0,33.541538551725296
shat-gam,"(98118,)",train,149,212.19361936673056,276.0,-63.80638063326944
shat-gam,"(98118,)",train,150,673.6488696054646,325.0,348.6488696054646
shat-gam,"(98118,)",train,151,205.46439136562842,440.0,-234.53560863437158
shat-gam,"(98118,)",train,152,742.6682590884488,599.0,143.66825908844885
shat-gam,"(98118,)",train,153,340.53286952760806,299.0,41.53286952760806
shat-gam,"(98118,)",train,154,390.85184018661585,320.0,70.85184018661585
shat-gam,"(98118,)",train,155,224.0978384973917,342.0,-117.9021615026083
shat-gam,"(98118,)",train,156,262.01525974033933,267.5,-5.4847402596606685
shat-gam,"(98118,)",train,157,178.45114801507253,315.0,-136.54885198492747
shat-gam,"(98118,)",train,158,465.570445403686,378.5,87.070445403686
shat-gam,"(98118,)",train,159,201.62823792685953,350.0,-148.37176207314047
shat-gam,"(98118,)",train,160,521.0415173905482,476.5,44.541517390548165
shat-gam,"(98118,)",train,161,188.1572592713731,230.0,-41.84274072862689
shat-gam,"(98118,)",train,162,189.40329049154394,258.305,-68.90170950845607
shat-gam,"(98118,)",train,163,217.5482081889138,319.95,-102.40179181108618
shat-gam,"(98118,)",train,164,253.98877921520412,163.25,90.73877921520412
shat-gam,"(98118,)",train,165,379.67001645518917,386.0,-6.32998354481083
shat-gam,"(98118,)",train,166,937.3154511109708,450.0,487.3154511109708
shat-gam,"(98118,)",train,167,109.50313260629795,374.0,-264.496867393702
shat-gam,"(98118,)",train,168,413.13368899313787,635.0,-221.86631100686213
shat-gam,"(98118,)",train,169,360.4140981608736,299.0,61.41409816087361
shat-gam,"(98118,)",train,170,202.51870952823253,342.888,-140.36929047176744
shat-gam,"(98118,)",train,171,388.36592249970505,224.0,164.36592249970505
shat-gam,"(98118,)",train,172,208.050649097679,292.0,-83.94935090232099
shat-gam,"(98118,)",train,173,469.4305539848551,575.0,-105.56944601514488
shat-gam,"(98118,)",train,174,196.00743531021448,207.0,-10.992564689785524
shat-gam,"(98118,)",train,175,345.1676254000544,360.0,-14.832374599945581
shat-gam,"(98118,)",train,176,203.17658719568587,239.95,-36.77341280431412
shat-gam,"(98118,)",train,177,415.7121985789308,250.0,165.71219857893078
shat-gam,"(98118,)",train,178,314.66335693685403,235.0,79.66335693685403
shat-gam,"(98118,)",train,179,314.66335693685403,545.0,-230.33664306314597
shat-gam,"(98118,)",train,180,266.1612580236125,210.0,56.161258023612504
shat-gam,"(98118,)",train,181,368.56632884303974,320.0,48.56632884303974
shat-gam,"(98118,)",train,182,282.48935679725975,315.0,-32.510643202740255
shat-gam,"(98118,)",train,183,225.35040649071362,140.0,85.35040649071362
shat-gam,"(98118,)",train,184,203.68184920737144,299.8,-96.11815079262857
shat-gam,"(98118,)",train,185,655.2578372945636,353.0,302.2578372945636
shat-gam,"(98118,)",train,186,202.96135519177062,312.0,-109.03864480822938
shat-gam,"(98118,)",train,187,353.93669778247727,320.0,33.93669778247727
shat-gam,"(98118,)",train,188,269.7915564313511,340.0,-70.20844356864887
shat-gam,"(98118,)",train,189,307.7125344453952,225.0,82.71253444539519
shat-gam,"(98118,)",train,190,551.0625920154955,625.0,-73.93740798450449
shat-gam,"(98118,)",train,191,211.9688892210436,479.5,-267.5311107789564
shat-gam,"(98118,)",train,192,402.9531915567875,426.25,-23.296808443212512
shat-gam,"(98118,)",train,193,383.62288408227,509.0,-125.37711591773001
shat-gam,"(98118,)",train,194,215.4961966566279,350.0,-134.5038033433721
shat-gam,"(98118,)",train,195,462.12733451595534,568.0,-105.87266548404466
shat-gam,"(98118,)",train,196,470.96975340759127,370.0,100.96975340759127
shat-gam,"(98118,)",train,197,373.4381015784888,392.0,-18.561898421511216
shat-gam,"(98118,)",train,198,232.31091532049123,235.0,-2.689084679508767
shat-gam,"(98118,)",train,199,444.9228807551789,275.0,169.92288075517888
shat-gam,"(98118,)",train,200,630.8814114850943,285.0,345.8814114850943
shat-gam,"(98118,)",train,201,385.88814542592814,420.0,-34.111854574071856
shat-gam,"(98118,)",train,202,407.52543071868695,465.5,-57.97456928131305
shat-gam,"(98118,)",train,203,245.14430214987334,217.0,28.14430214987334
shat-gam,"(98118,)",train,204,226.06441031618147,155.0,71.06441031618147
shat-gam,"(98118,)",train,205,234.4610594006046,190.0,44.4610594006046
shat-gam,"(98118,)",train,206,135.15853108920368,235.0,-99.84146891079632
shat-gam,"(98118,)",train,207,418.23560017126994,516.2,-97.96439982873011
shat-gam,"(98118,)",train,208,362.92540492905914,277.0,85.92540492905914
shat-gam,"(98118,)",train,209,421.6544460982717,225.0,196.6544460982717
shat-gam,"(98118,)",train,210,204.70677912505914,585.0,-380.29322087494086
shat-gam,"(98118,)",train,211,195.53252941609458,362.362,-166.82947058390545
shat-gam,"(98118,)",train,212,197.10518770102317,338.0,-140.89481229897683
shat-gam,"(98118,)",train,213,304.7396497341987,245.0,59.73964973419868
shat-gam,"(98118,)",train,214,286.4335747923585,465.0,-178.5664252076415
shat-gam,"(98118,)",train,215,568.3451128137565,709.0,-140.6548871862435
shat-gam,"(98118,)",train,216,244.17662397305946,247.8,-3.623376026940548
shat-gam,"(98118,)",train,217,315.2846517053829,109.0,206.28465170538288
shat-gam,"(98118,)",train,218,301.4839320451546,202.0,99.48393204515457
shat-gam,"(98118,)",train,219,178.57534441710237,389.1,-210.52465558289765
shat-gam,"(98118,)",train,220,208.68106718365948,452.0,-243.31893281634052
shat-gam,"(98118,)",train,221,231.46630183071406,200.0,31.46630183071406
shat-gam,"(98118,)",train,222,868.691414400264,326.0,542.691414400264
shat-gam,"(98118,)",train,223,392.59388391036816,308.0,84.59388391036816
shat-gam,"(98118,)",train,224,293.7977074051384,467.5,-173.7022925948616
shat-gam,"(98118,)",train,225,300.3868063713933,330.0,-29.613193628606723
shat-gam,"(98118,)",train,226,372.1641740772766,285.0,87.16417407727658
shat-gam,"(98118,)",train,227,175.7463542683987,395.0,-219.2536457316013
shat-gam,"(98118,)",train,228,354.29854226492256,499.95,-145.65145773507743
shat-gam,"(98118,)",train,229,510.3642040893693,334.9,175.46420408936933
shat-gam,"(98118,)",train,230,127.26663281549202,289.0,-161.73336718450798
shat-gam,"(98118,)",train,231,329.4841671752819,457.5,-128.01583282471807
shat-gam,"(98118,)",train,232,315.9298341730364,156.0,159.9298341730364
shat-gam,"(98118,)",train,233,234.98578029546712,315.0,-80.01421970453288
shat-gam,"(98118,)",train,234,458.0398775640746,365.0,93.03987756407457
shat-gam,"(98118,)",train,235,210.28710575481801,290.0,-79.71289424518199
shat-gam,"(98118,)",train,236,222.65922699334533,254.0,-31.340773006654672
shat-gam,"(98118,)",train,237,438.3679929407482,336.0,102.3679929407482
shat-gam,"(98118,)",train,238,263.0822453933594,325.0,-61.917754606640585
shat-gam,"(98118,)",train,239,367.8403997738973,175.0,192.84039977389727
shat-gam,"(98118,)",train,240,202.52753818632976,404.5,-201.97246181367024
shat-gam,"(98118,)",train,241,217.66847265810952,200.0,17.668472658109522
shat-gam,"(98118,)",train,242,329.96009991672764,350.0,-20.039900083272357
shat-gam,"(98118,)",train,243,337.3799256011059,260.0,77.37992560110592
shat-gam,"(98118,)",train,244,380.08120174865115,433.5,-53.418798251348846
shat-gam,"(98118,)",train,245,341.03915247737353,498.0,-156.96084752262647
shat-gam,"(98118,)",train,246,193.8084472472451,356.0,-162.1915527527549
shat-gam,"(98118,)",train,247,207.29285976740323,299.0,-91.70714023259677
shat-gam,"(98118,)",train,248,825.3400457833136,291.0,534.3400457833136
shat-gam,"(98118,)",train,249,637.701513527489,500.0,137.70151352748906
shat-gam,"(98118,)",train,250,697.543307399174,227.0,470.54330739917395
shat-gam,"(98118,)",train,251,412.57505523054687,350.0,62.575055230546866
shat-gam,"(98118,)",train,252,619.9501389219806,460.0,159.95013892198062
shat-gam,"(98118,)",train,253,334.4085167587342,287.0,47.40851675873421
